0.300	38.613	0.281	-0.483	0.000
0.300	38.582	0.279	-0.484	0.000
0.300	38.571	0.281	-0.483	0.000
0.300	38.571	0.279	-0.484	0.000
0.300	38.540	0.281	-0.483	0.000
0.300	38.509	0.279	-0.484	0.000
0.300	38.488	0.279	-0.484	0.000
0.300	38.509	0.279	-0.484	0.000
0.300	38.478	0.279	-0.484	0.000
0.300	38.488	0.279	-0.484	0.000
0.300	38.457	0.281	-0.483	0.000
0.300	38.457	0.281	-0.483	0.000
0.300	38.447	0.281	-0.483	0.000
0.300	38.416	0.282	-0.481	0.000
0.300	38.426	0.281	-0.483	0.000
0.300	38.405	0.279	-0.484	0.000
0.300	38.405	0.281	-0.483	0.000
0.300	38.385	0.281	-0.483	0.000
0.300	38.405	0.282	-0.481	0.000
0.300	38.395	0.281	-0.483	0.000
0.300	38.385	0.282	-0.481	0.000
0.300	38.385	0.279	-0.484	0.000
0.300	38.374	0.282	-0.481	0.000
0.300	38.385	0.282	-0.481	0.000
0.300	38.374	0.282	-0.481	0.000
0.300	38.385	0.281	-0.483	0.000
0.300	38.364	0.282	-0.481	0.000
0.300	38.364	0.281	-0.483	0.000
0.300	38.302	0.282	-0.481	0.000
0.300	38.302	0.282	-0.481	0.000
0.300	38.291	0.281	-0.483	0.000
0.300	38.250	0.281	-0.483	0.000
0.300	38.239	0.281	-0.483	0.000
0.300	38.219	0.284	-0.479	0.000
0.300	38.219	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.219	0.284	-0.479	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.219	0.282	-0.481	0.000
0.300	38.198	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.198	0.281	-0.483	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.198	0.282	-0.481	0.000
0.300	38.208	0.282	-0.481	0.000
0.300	38.042	0.282	-0.481	0.000
0.300	38.011	0.282	-0.481	0.000
0.300	37.907	0.282	-0.481	0.000
0.300	37.835	0.282	-0.481	0.000
0.300	37.783	0.281	-0.483	0.000
0.300	37.752	0.281	-0.483	0.000
0.300	37.710	0.282	-0.481	0.000
0.300	37.721	0.282	-0.481	0.000
0.300	37.689	0.282	-0.481	0.000
0.300	37.700	0.279	-0.484	0.000
0.300	37.669	0.285	-0.477	0.000
0.300	37.638	0.282	-0.481	0.000
0.300	37.617	0.282	-0.481	0.000
0.300	37.606	0.282	-0.481	0.000
0.300	37.596	0.282	-0.481	0.000
0.300	37.575	0.282	-0.481	0.000
0.300	37.544	0.284	-0.479	0.000
0.300	37.544	0.282	-0.481	0.000
0.300	37.544	0.284	-0.479	0.000
0.300	37.513	0.282	-0.481	0.000
0.300	37.461	0.282	-0.481	0.000
0.300	37.440	0.284	-0.479	0.000
0.300	37.461	0.284	-0.479	0.000
0.300	37.461	0.285	-0.477	0.000
0.300	37.440	0.284	-0.479	0.000
0.300	37.430	0.284	-0.479	0.000
0.300	37.420	0.284	-0.479	0.000
0.300	37.378	0.285	-0.477	0.000
0.300	37.337	0.285	-0.477	0.000
0.300	37.316	0.284	-0.479	0.000
0.300	37.295	0.287	-0.476	0.000
0.300	37.295	0.284	-0.479	0.000
0.300	37.254	0.284	-0.479	0.000
0.300	37.233	0.285	-0.477	0.000
0.300	37.222	0.284	-0.479	0.000
0.300	37.191	0.285	-0.477	0.000
0.300	37.171	0.287	-0.476	0.000
0.300	37.150	0.285	-0.477	0.000
0.300	37.171	0.285	-0.477	0.000
0.300	37.171	0.285	-0.477	0.000
0.300	37.139	0.285	-0.477	0.000
0.300	37.119	0.285	-0.477	0.000
0.300	37.119	0.285	-0.477	0.000
0.300	37.067	0.285	-0.477	0.000
0.300	37.077	0.287	-0.476	0.000
0.300	37.056	0.285	-0.477	0.000
0.300	37.046	0.285	-0.477	0.000
0.300	37.056	0.285	-0.477	0.000
0.300	37.046	0.287	-0.476	0.000
0.300	37.015	0.284	-0.479	0.000
0.300	36.953	0.285	-0.477	0.000
0.300	36.911	0.287	-0.476	0.000
0.300	36.911	0.287	-0.476	0.000
0.300	36.880	0.284	-0.479	0.000
0.300	36.839	0.285	-0.477	0.000
0.300	36.839	0.284	-0.479	0.000
0.300	36.828	0.287	-0.476	0.000
0.300	36.818	0.285	-0.477	0.000
0.300	36.787	0.287	-0.476	0.000
0.300	36.787	0.287	-0.476	0.000
0.300	36.776	0.285	-0.477	0.000
0.300	36.766	0.285	-0.477	0.000
0.300	36.766	0.285	-0.477	0.000
0.300	36.714	0.285	-0.477	0.000
0.300	36.704	0.287	-0.476	0.000
0.300	36.662	0.287	-0.476	0.000
0.300	36.652	0.287	-0.476	0.000
0.300	36.631	0.287	-0.476	0.000
0.300	36.610	0.285	-0.477	0.000
0.300	36.610	0.285	-0.477	0.000
0.300	36.621	0.287	-0.476	0.000
0.300	36.610	0.287	-0.476	0.000
0.300	36.621	0.287	-0.476	0.000
0.300	36.610	0.287	-0.476	0.000
0.300	36.569	0.287	-0.476	0.000
0.300	36.558	0.287	-0.476	0.000
0.300	36.507	0.287	-0.476	0.000
0.300	36.507	0.285	-0.477	0.000
0.300	36.496	0.287	-0.476	0.000
0.300	36.507	0.287	-0.476	0.000
0.300	36.507	0.287	-0.476	0.000
0.300	36.465	0.287	-0.476	0.000
0.300	36.382	0.287	-0.476	0.000
0.300	36.382	0.288	-0.474	0.000
0.300	36.382	0.290	-0.472	0.000
0.300	36.351	0.287	-0.476	0.000
0.300	36.320	0.285	-0.477	0.000
0.300	36.309	0.285	-0.477	0.000
0.300	36.309	0.288	-0.474	0.000
0.300	36.309	0.287	-0.476	0.000
0.300	36.320	0.287	-0.476	0.000
0.300	36.309	0.285	-0.477	0.000
0.300	36.289	0.287	-0.476	0.000
0.300	36.278	0.285	-0.477	0.000
0.300	36.289	0.290	-0.472	0.000
0.300	36.268	0.287	-0.476	0.000
0.300	36.289	0.287	-0.476	0.000
0.300	36.195	0.287	-0.476	0.000
0.300	36.174	0.287	-0.476	0.000
0.300	36.112	0.288	-0.474	0.000
0.300	36.112	0.290	-0.472	0.000
0.300	36.081	0.288	-0.474	0.000
0.300	36.060	0.288	-0.474	0.000
0.300	35.977	0.290	-0.472	0.000
0.300	35.977	0.287	-0.476	0.000
0.300	35.967	0.290	-0.472	0.000
0.300	35.957	0.287	-0.476	0.000
0.300	35.925	0.285	-0.477	0.000
0.300	35.936	0.288	-0.474	0.000
0.300	35.905	0.288	-0.474	0.000
0.300	35.905	0.290	-0.472	0.000
0.300	35.863	0.287	-0.476	0.000
0.300	35.853	0.290	-0.472	0.000
0.300	35.832	0.287	-0.476	0.000
0.300	35.822	0.290	-0.472	0.000
0.300	35.822	0.288	-0.474	0.000
0.300	35.759	0.288	-0.474	0.000
0.300	35.759	0.288	-0.474	0.000
0.300	35.739	0.287	-0.476	0.000
0.300	35.749	0.287	-0.476	0.000
0.300	35.708	0.290	-0.472	0.000
0.300	35.718	0.290	-0.472	0.000
0.300	35.728	0.288	-0.474	0.000
0.300	35.676	0.287	-0.476	0.000
0.300	35.676	0.285	-0.477	0.000
0.300	35.614	0.287	-0.476	0.000
0.300	35.593	0.290	-0.472	0.000
0.300	35.562	0.288	-0.474	0.000
0.300	35.552	0.290	-0.472	0.000
0.300	35.562	0.291	-0.470	0.000
0.300	35.531	0.290	-0.472	0.000
0.300	35.510	0.287	-0.476	0.000
0.300	35.479	0.290	-0.472	0.000
0.300	35.479	0.287	-0.476	0.000
0.300	35.490	0.291	-0.470	0.000
0.300	35.479	0.288	-0.474	0.000
0.300	35.469	0.290	-0.472	0.000
0.300	35.427	0.290	-0.472	0.000
0.300	35.417	0.291	-0.470	0.000
0.300	35.365	0.290	-0.472	0.000
0.300	35.355	0.290	-0.472	0.000
0.300	35.324	0.290	-0.472	0.000
0.300	35.303	0.288	-0.474	0.000
0.300	35.261	0.291	-0.470	0.000
0.300	35.261	0.290	-0.472	0.000
0.300	35.230	0.290	-0.472	0.000
0.300	35.210	0.290	-0.472	0.000
0.300	35.158	0.291	-0.470	0.000
0.300	35.137	0.291	-0.470	0.000
0.300	35.106	0.290	-0.472	0.000
0.300	35.085	0.291	-0.470	0.000
0.300	35.075	0.288	-0.474	0.000
0.300	35.064	0.290	-0.472	0.000
0.300	35.044	0.293	-0.469	0.000
0.300	35.012	0.293	-0.469	0.000
0.300	34.992	0.290	-0.472	0.000
0.300	34.929	0.291	-0.470	0.000
0.300	34.909	0.293	-0.469	0.000
0.300	34.888	0.293	-0.469	0.000
0.300	34.857	0.293	-0.469	0.000
0.300	34.857	0.293	-0.469	0.000
0.300	34.846	0.290	-0.472	0.000
0.300	34.846	0.293	-0.469	0.000
0.300	34.846	0.293	-0.469	0.000
0.300	34.805	0.291	-0.470	0.000
0.300	34.805	0.293	-0.469	0.000
0.300	34.794	0.293	-0.469	0.000
0.300	34.743	0.294	-0.467	0.000
0.300	34.691	0.293	-0.469	0.000
0.300	34.680	0.293	-0.469	0.000
0.300	34.680	0.291	-0.470	0.000
0.300	34.680	0.293	-0.469	0.000
0.300	34.649	0.293	-0.469	0.000
0.300	34.577	0.293	-0.469	0.000
0.300	34.535	0.294	-0.467	0.000
0.300	34.494	0.293	-0.469	0.000
0.300	34.483	0.293	-0.469	0.000
0.300	34.483	0.293	-0.469	0.000
0.300	34.473	0.293	-0.469	0.000
0.300	34.390	0.291	-0.470	0.000
0.300	34.369	0.293	-0.469	0.000
0.300	34.359	0.291	-0.470	0.000
0.300	34.369	0.291	-0.470	0.000
0.300	34.369	0.291	-0.470	0.000
0.300	34.359	0.293	-0.469	0.000
0.300	34.359	0.293	-0.469	0.000
0.300	34.359	0.291	-0.470	0.000
0.300	34.328	0.293	-0.469	0.000
0.300	34.307	0.293	-0.469	0.000
0.300	34.276	0.291	-0.470	0.000
0.300	34.203	0.293	-0.469	0.000
0.300	34.172	0.294	-0.467	0.000
0.300	34.151	0.290	-0.472	0.000
0.300	34.141	0.293	-0.469	0.000
0.300	34.079	0.291	-0.470	0.000
0.300	34.058	0.291	-0.470	0.000
0.300	34.016	0.293	-0.469	0.000
0.300	33.975	0.293	-0.469	0.000
0.300	33.954	0.290	-0.472	0.000
0.300	33.954	0.293	-0.469	0.000
0.300	33.944	0.293	-0.469	0.000
0.300	33.933	0.290	-0.472	0.000
0.300	33.913	0.293	-0.469	0.000
0.300	33.861	0.293	-0.469	0.000
0.300	33.830	0.293	-0.469	0.000
0.300	33.798	0.293	-0.469	0.000
0.300	33.788	0.294	-0.467	0.000
0.300	33.798	0.293	-0.469	0.000
0.300	33.788	0.291	-0.470	0.000
0.300	33.809	0.294	-0.467	0.000
0.300	33.778	0.293	-0.469	0.000
0.300	33.695	0.291	-0.470	0.000
0.300	33.664	0.291	-0.470	0.000
0.300	33.601	0.293	-0.469	0.000
0.300	33.549	0.293	-0.469	0.000
0.300	33.487	0.293	-0.469	0.000
0.300	33.508	0.293	-0.469	0.000
0.300	33.487	0.291	-0.470	0.000
0.300	33.466	0.291	-0.470	0.000
0.300	33.446	0.293	-0.469	0.000
0.300	33.414	0.293	-0.469	0.000
0.300	33.425	0.294	-0.467	0.000
0.300	33.435	0.294	-0.467	0.000
0.300	33.414	0.291	-0.470	0.000
0.300	33.425	0.291	-0.470	0.000
0.300	33.404	0.293	-0.469	0.000
0.300	33.352	0.293	-0.469	0.000
0.300	33.290	0.294	-0.467	0.000
0.300	33.248	0.293	-0.469	0.000
0.300	33.186	0.293	-0.469	0.000
0.300	33.155	0.293	-0.469	0.000
0.300	33.145	0.291	-0.470	0.000
0.300	33.103	0.291	-0.470	0.000
0.300	33.051	0.293	-0.469	0.000
0.300	33.031	0.293	-0.469	0.000
0.300	33.020	0.294	-0.467	0.000
0.300	32.989	0.293	-0.469	0.000
0.300	32.989	0.291	-0.470	0.000
0.300	32.958	0.293	-0.469	0.000
0.300	32.927	0.293	-0.469	0.000
0.300	32.896	0.294	-0.467	0.000
0.300	32.885	0.296	-0.465	0.000
0.300	32.865	0.293	-0.469	0.000
0.300	32.854	0.293	-0.469	0.000
0.300	32.844	0.291	-0.470	0.000
0.300	32.802	0.294	-0.467	0.000
0.300	32.771	0.291	-0.470	0.000
0.300	32.740	0.294	-0.467	0.000
0.300	32.699	0.294	-0.467	0.000
0.300	32.709	0.294	-0.467	0.000
0.300	32.688	0.293	-0.469	0.000
0.300	32.667	0.293	-0.469	0.000
0.300	32.626	0.293	-0.469	0.000
0.300	32.584	0.294	-0.467	0.000
0.300	32.543	0.293	-0.469	0.000
0.300	32.501	0.294	-0.467	0.000
0.300	32.470	0.293	-0.469	0.000
0.300	32.450	0.294	-0.467	0.000
0.300	32.439	0.293	-0.469	0.000
0.300	32.408	0.293	-0.469	0.000
0.300	32.408	0.293	-0.469	0.000
0.300	32.398	0.294	-0.467	0.000
0.300	32.377	0.294	-0.467	0.000
0.300	32.346	0.294	-0.467	0.000
0.300	32.325	0.293	-0.469	0.000
0.300	32.283	0.293	-0.469	0.000
0.300	32.232	0.294	-0.467	0.000
0.300	32.211	0.294	-0.467	0.000
0.300	32.190	0.293	-0.469	0.000
0.300	32.149	0.296	-0.465	0.000
0.300	32.128	0.291	-0.470	0.000
0.300	32.097	0.293	-0.469	0.000
0.300	32.066	0.293	-0.469	0.000
0.300	32.066	0.291	-0.470	0.000
0.300	32.034	0.294	-0.467	0.000
0.300	31.993	0.296	-0.465	0.000
0.300	31.962	0.296	-0.465	0.000
0.300	31.941	0.294	-0.467	0.000
0.300	31.962	0.294	-0.467	0.000
0.300	31.941	0.293	-0.469	0.000
0.300	31.931	0.296	-0.465	0.000
0.300	31.900	0.296	-0.465	0.000
0.300	31.889	0.293	-0.469	0.000
0.300	31.817	0.294	-0.467	0.000
0.300	31.775	0.294	-0.467	0.000
0.300	31.754	0.294	-0.467	0.000
0.300	31.713	0.296	-0.465	0.000
0.300	31.692	0.293	-0.469	0.000
0.300	31.671	0.293	-0.469	0.000
0.300	31.692	0.294	-0.467	0.000
0.300	31.682	0.294	-0.467	0.000
0.300	31.682	0.294	-0.467	0.000
0.300	31.661	0.294	-0.467	0.000
0.300	31.682	0.296	-0.465	0.000
0.300	31.619	0.296	-0.465	0.000
0.300	31.526	0.294	-0.467	0.000
0.300	31.516	0.296	-0.465	0.000
0.300	31.495	0.296	-0.465	0.000
0.300	31.433	0.294	-0.467	0.000
0.300	31.402	0.296	-0.465	0.000
0.300	31.360	0.297	-0.463	0.000
0.300	31.339	0.297	-0.463	0.000
0.300	31.319	0.296	-0.465	0.000
0.300	31.287	0.296	-0.465	0.000
0.300	31.277	0.296	-0.465	0.000
0.300	31.215	0.296	-0.465	0.000
0.300	31.194	0.296	-0.465	0.000
0.300	31.163	0.296	-0.465	0.000
0.300	31.111	0.297	-0.463	0.000
0.300	31.101	0.297	-0.463	0.000
0.300	31.111	0.296	-0.465	0.000
0.300	31.059	0.297	-0.463	0.000
0.300	31.028	0.296	-0.465	0.000
0.300	30.997	0.296	-0.465	0.000
0.300	30.955	0.296	-0.465	0.000
0.300	30.945	0.296	-0.465	0.000
0.300	30.903	0.297	-0.463	0.000
0.300	30.893	0.296	-0.465	0.000
0.300	30.862	0.297	-0.463	0.000
0.300	30.852	0.297	-0.463	0.000
0.300	30.841	0.297	-0.463	0.000
0.300	30.779	0.296	-0.465	0.000
0.300	30.737	0.299	-0.462	0.000
0.300	30.717	0.299	-0.462	0.000
0.300	30.696	0.297	-0.463	0.000
0.300	30.686	0.297	-0.463	0.000
0.300	30.665	0.296	-0.465	0.000
0.300	30.623	0.299	-0.462	0.000
0.300	30.561	0.297	-0.463	0.000
0.300	30.551	0.299	-0.462	0.000
0.300	30.509	0.299	-0.462	0.000
0.300	30.488	0.299	-0.462	0.000
0.300	30.468	0.297	-0.463	0.000
0.300	30.426	0.296	-0.465	0.000
0.300	30.395	0.297	-0.463	0.000
0.300	30.364	0.296	-0.465	0.000
0.300	30.322	0.296	-0.465	0.000
0.300	30.302	0.296	-0.465	0.000
0.300	30.291	0.299	-0.462	0.000
0.300	30.229	0.297	-0.463	0.000
0.300	30.208	0.297	-0.463	0.000
0.300	30.167	0.299	-0.462	0.000
0.300	30.125	0.296	-0.465	0.000
0.300	30.094	0.297	-0.463	0.000
0.300	30.073	0.296	-0.465	0.000
0.300	30.032	0.297	-0.463	0.000
0.300	30.001	0.297	-0.463	0.000
0.300	29.949	0.296	-0.465	0.000
0.300	29.949	0.299	-0.462	0.000
0.300	29.928	0.297	-0.463	0.000
0.300	29.887	0.299	-0.462	0.000
0.300	29.866	0.296	-0.465	0.000
0.300	29.866	0.297	-0.463	0.000
0.300	29.866	0.299	-0.462	0.000
0.300	29.856	0.296	-0.465	0.000
0.300	29.835	0.297	-0.463	0.000
0.300	29.762	0.297	-0.463	0.000
0.300	29.762	0.299	-0.462	0.000
0.300	29.679	0.297	-0.463	0.000
0.300	29.638	0.296	-0.465	0.000
0.300	29.575	0.294	-0.467	0.000
0.300	29.565	0.299	-0.462	0.000
0.300	29.544	0.299	-0.462	0.000
0.300	29.534	0.296	-0.465	0.000
0.300	29.503	0.297	-0.463	0.000
0.300	29.492	0.297	-0.463	0.000
0.300	29.451	0.297	-0.463	0.000
0.300	29.399	0.299	-0.462	0.000
0.300	29.368	0.297	-0.463	0.000
0.300	29.378	0.299	-0.462	0.000
0.300	29.378	0.296	-0.465	0.000
0.300	29.368	0.297	-0.463	0.000
0.300	29.347	0.299	-0.462	0.000
0.300	29.337	0.297	-0.463	0.000
0.300	29.264	0.297	-0.463	0.000
0.300	29.160	0.297	-0.463	0.000
0.300	29.077	0.297	-0.463	0.000
0.300	29.015	0.297	-0.463	0.000
0.300	29.005	0.297	-0.463	0.000
0.300	28.974	0.299	-0.462	0.000
0.300	28.974	0.297	-0.463	0.000
0.300	28.984	0.296	-0.465	0.000
0.300	28.974	0.299	-0.462	0.000
0.300	28.953	0.297	-0.463	0.000
0.300	28.849	0.297	-0.463	0.000
0.300	28.808	0.296	-0.465	0.000
0.300	28.766	0.299	-0.462	0.000
0.300	28.756	0.297	-0.463	0.000
0.300	28.745	0.297	-0.463	0.000
0.300	28.662	0.297	-0.463	0.000
0.300	28.621	0.297	-0.463	0.000
0.300	28.569	0.296	-0.465	0.000
0.300	28.538	0.296	-0.465	0.000
0.300	28.486	0.297	-0.463	0.000
0.300	28.455	0.296	-0.465	0.000
0.300	28.434	0.297	-0.463	0.000
0.300	28.393	0.297	-0.463	0.000
0.300	28.372	0.296	-0.465	0.000
0.300	28.330	0.297	-0.463	0.000
0.300	28.309	0.296	-0.465	0.000
0.300	28.268	0.299	-0.462	0.000
0.300	28.289	0.299	-0.462	0.000
0.300	28.278	0.297	-0.463	0.000
0.300	28.237	0.299	-0.462	0.000
0.300	28.216	0.299	-0.462	0.000
0.300	28.143	0.299	-0.462	0.000
0.300	28.102	0.296	-0.465	0.000
0.300	28.071	0.299	-0.462	0.000
0.300	28.050	0.297	-0.463	0.000
0.300	27.998	0.297	-0.463	0.000
0.300	27.946	0.299	-0.462	0.000
0.300	27.926	0.296	-0.465	0.000
0.300	27.863	0.299	-0.462	0.000
0.300	27.811	0.299	-0.462	0.000
0.300	27.791	0.297	-0.463	0.000
0.300	27.760	0.297	-0.463	0.000
0.300	27.728	0.299	-0.462	0.000
0.300	27.687	0.299	-0.462	0.000
0.300	27.677	0.297	-0.463	0.000
0.300	27.635	0.299	-0.462	0.000
0.300	27.604	0.299	-0.462	0.000
0.300	27.583	0.297	-0.463	0.000
0.300	27.583	0.297	-0.463	0.000
0.300	27.594	0.299	-0.462	0.000
0.300	27.531	0.301	-0.088	0.000
0.300	27.448	0.299	-0.462	0.000
0.300	27.365	0.297	-0.463	0.000
0.300	27.313	0.299	-0.462	0.000
0.300	27.293	0.297	-0.463	0.000
0.300	27.241	0.296	-0.465	0.000
0.300	27.210	0.296	-0.465	0.000
0.300	27.210	0.300	-0.090	0.000
0.300	27.189	0.297	-0.463	0.000
0.300	27.199	0.299	-0.462	0.000
0.300	27.189	0.297	-0.463	0.000
0.300	27.220	0.299	-0.462	0.000
0.300	27.210	0.299	-0.462	0.000
0.300	27.137	0.300	-0.090	0.000
0.300	27.023	0.299	-0.462	0.000
0.300	26.961	0.299	-0.462	0.000
0.300	26.878	0.299	-0.462	0.000
0.300	26.846	0.300	-0.090	0.000
0.300	26.774	0.299	-0.462	0.000
0.300	26.753	0.299	-0.462	0.000
0.300	26.743	0.299	-0.462	0.000
0.300	26.660	0.299	-0.462	0.000
0.300	26.649	0.299	-0.462	0.000
0.300	26.597	0.299	-0.462	0.000
0.300	26.546	0.299	-0.462	0.000
0.300	26.504	0.297	-0.463	0.000
0.300	26.473	0.301	-0.088	0.000
0.300	26.442	0.299	-0.462	0.000
0.300	26.411	0.300	-0.090	0.000
0.300	26.390	0.301	-0.088	0.000
0.300	26.390	0.301	-0.088	0.000
0.300	26.348	0.299	-0.462	0.000
0.300	26.286	0.301	-0.088	0.000
0.300	26.255	0.301	-0.088	0.000
0.300	26.182	0.300	-0.090	0.000
0.300	26.182	0.299	-0.462	0.000
0.300	26.110	0.301	-0.088	0.000
0.300	26.027	0.300	-0.090	0.000
0.300	25.975	0.300	-0.090	0.000
0.300	25.965	0.301	-0.088	0.000
0.300	25.923	0.300	-0.090	0.000
0.300	25.882	0.300	-0.090	0.000
0.300	25.861	0.301	-0.088	0.000
0.300	25.882	0.301	-0.088	0.000
0.300	25.809	0.301	-0.088	0.000
0.300	25.778	0.299	-0.462	0.000
0.300	25.716	0.301	-0.088	0.000
0.300	25.726	0.299	-0.462	0.000
0.300	25.684	0.297	-0.463	0.000
0.300	25.632	0.299	-0.462	0.000
0.300	25.529	0.299	-0.462	0.000
0.300	25.529	0.300	-0.090	0.000
0.300	25.435	0.301	-0.088	0.000
0.300	25.425	0.301	-0.088	0.000
0.300	25.415	0.299	-0.462	0.000
0.300	25.352	0.300	-0.090	0.000
0.300	25.332	0.301	-0.088	0.000
0.300	25.342	0.301	-0.088	0.000
0.300	25.259	0.300	-0.090	0.000
0.300	25.217	0.300	-0.090	0.000
0.300	25.176	0.301	-0.088	0.000
0.300	25.114	0.301	-0.088	0.000
0.300	25.051	0.301	-0.088	0.000
0.300	25.000	0.301	-0.088	0.000
0.300	24.927	0.301	-0.088	0.000
0.300	24.885	0.301	-0.088	0.000
0.300	24.844	0.301	-0.088	0.000
0.300	24.844	0.300	-0.090	0.000
0.300	24.823	0.300	-0.090	0.000
0.300	24.823	0.300	-0.090	0.000
0.300	24.792	0.299	-0.462	0.000
0.300	24.792	0.299	-0.462	0.000
0.300	24.802	0.299	-0.462	0.000
0.300	24.782	0.299	-0.462	0.000
0.300	24.751	0.299	-0.462	0.000
0.300	24.730	0.300	-0.090	0.000
0.300	24.647	0.301	-0.088	0.000
0.300	24.543	0.300	-0.090	0.000
0.300	24.429	0.301	-0.088	0.000
0.300	24.419	0.300	-0.090	0.000
0.300	24.439	0.301	-0.088	0.000
0.300	24.398	0.300	-0.090	0.000
0.300	24.346	0.301	-0.088	0.000
0.300	24.294	0.299	-0.462	0.000
0.300	24.232	0.301	-0.088	0.000
0.300	24.118	0.301	-0.088	0.000
0.300	24.055	0.300	-0.090	0.000
0.300	23.983	0.301	-0.088	0.000
0.300	23.910	0.301	-0.088	0.000
0.300	23.858	0.299	-0.462	0.000
0.300	23.806	0.299	-0.462	0.000
0.300	23.765	0.301	-0.088	0.000
0.300	23.734	0.300	-0.090	0.000
0.300	23.703	0.300	-0.090	0.000
0.300	23.671	0.300	-0.090	0.000
0.300	23.620	0.300	-0.090	0.000
0.300	23.599	0.300	-0.090	0.000
0.300	23.599	0.301	-0.088	0.000
0.300	23.578	0.301	-0.088	0.000
0.300	23.505	0.300	-0.090	0.000
0.300	23.454	0.300	-0.090	0.000
0.300	23.412	0.299	-0.462	0.000
0.300	23.360	0.301	-0.088	0.000
0.300	23.329	0.301	-0.088	0.000
0.300	23.288	0.300	-0.090	0.000
0.300	23.246	0.300	-0.090	0.000
0.300	23.205	0.299	-0.462	0.000
0.300	23.142	0.299	-0.462	0.000
0.300	23.111	0.300	-0.090	0.000
0.300	23.070	0.300	-0.090	0.000
0.300	23.028	0.299	-0.462	0.000
0.300	22.976	0.297	-0.463	0.000
0.300	22.893	0.300	-0.090	0.000
0.300	22.821	0.299	-0.462	0.000
0.300	22.821	0.300	-0.090	0.000
0.300	22.841	0.300	-0.090	0.000
0.300	22.779	0.301	-0.088	0.000
0.300	22.717	0.300	-0.090	0.000
0.300	22.603	0.301	-0.088	0.000
0.300	22.561	0.300	-0.090	0.000
0.300	22.530	0.303	-0.087	0.000
0.300	22.499	0.300	-0.090	0.000
0.300	22.499	0.300	-0.090	0.000
0.300	22.489	0.301	-0.088	0.000
0.300	22.478	0.300	-0.090	0.000
0.300	22.437	0.300	-0.090	0.000
0.300	22.385	0.300	-0.090	0.000
0.300	22.323	0.297	-0.463	0.000
0.300	22.271	0.300	-0.090	0.000
0.300	22.219	0.300	-0.090	0.000
0.300	22.188	0.301	-0.088	0.000
0.300	22.105	0.300	-0.090	0.000
0.300	22.063	0.300	-0.090	0.000
0.300	22.042	0.301	-0.088	0.000
0.300	22.032	0.301	-0.088	0.000
0.300	22.022	0.300	-0.090	0.000
0.300	22.032	0.300	-0.090	0.000
0.300	21.928	0.300	-0.090	0.000
0.300	21.856	0.300	-0.090	0.000
0.300	21.793	0.297	-0.463	0.000
0.300	21.710	0.301	-0.088	0.000
0.300	21.700	0.299	-0.462	0.000
0.300	21.700	0.299	-0.462	0.000
0.300	21.627	0.299	-0.462	0.000
0.300	21.524	0.299	-0.462	0.000
0.300	21.513	0.299	-0.462	0.000
0.300	21.461	0.300	-0.090	0.000
0.300	21.399	0.301	-0.088	0.000
0.300	21.347	0.300	-0.090	0.000
0.300	21.295	0.300	-0.090	0.000
0.300	21.243	0.301	-0.088	0.000
0.300	21.202	0.300	-0.090	0.000
0.300	21.150	0.301	-0.088	0.000
0.300	21.077	0.300	-0.090	0.000
0.300	21.067	0.301	-0.088	0.000
0.300	20.994	0.301	-0.088	0.000
0.300	20.943	0.301	-0.088	0.000
0.300	20.911	0.301	-0.088	0.000
0.300	20.880	0.301	-0.088	0.000
0.300	20.808	0.299	-0.462	0.000
0.300	20.756	0.301	-0.088	0.000
0.300	20.745	0.301	-0.088	0.000
0.300	20.745	0.300	-0.090	0.000
0.300	20.631	0.301	-0.088	0.000
0.300	20.631	0.301	-0.088	0.000
0.300	20.611	0.301	-0.088	0.000
0.300	20.559	0.299	-0.462	0.000
0.300	20.507	0.301	-0.088	0.000
0.300	20.413	0.299	-0.462	0.000
0.300	20.330	0.299	-0.462	0.000
0.300	20.278	0.301	-0.088	0.000
0.300	20.206	0.301	-0.088	0.000
0.300	20.175	0.300	-0.090	0.000
0.300	20.144	0.299	-0.462	0.000
0.300	20.133	0.301	-0.088	0.000
0.300	20.112	0.301	-0.088	0.000
0.300	20.081	0.301	-0.088	0.000
0.300	20.092	0.300	-0.090	0.000
0.300	20.092	0.301	-0.088	0.000
0.300	20.081	0.301	-0.088	0.000
0.300	19.967	0.300	-0.090	0.000
0.300	19.874	0.301	-0.088	0.000
0.300	19.843	0.301	-0.088	0.000
0.300	19.760	0.301	-0.088	0.000
0.300	19.739	0.300	-0.090	0.000
0.300	19.739	0.300	-0.090	0.000
0.300	19.697	0.301	-0.088	0.000
0.300	19.583	0.301	-0.088	0.000
0.300	19.448	0.301	-0.088	0.000
0.300	19.365	0.301	-0.088	0.000
0.300	19.314	0.299	-0.462	0.000
0.300	19.210	0.297	-0.463	0.000
